-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,12,12,165,165,165,165,12,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,362,362,362,362,362,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,12,12,165,165,165,165,12,12,12,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,12,362,362,362,362,12,12,-1,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,12,12,165,165,165,165,12,12,362,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,362,362,362,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,362,12,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,12,362,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,12,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,12,12,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,12,362,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,12,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,12,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,12,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,-1,362,362,12,165,165,165,165,12,362,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,12,12,-1,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,12,12,362,362,362,362,362,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,12,12,362,362,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,12,362,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,165,165,165,165,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,12,362,362,362,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,362,362,362,12,165,165,165,12,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,12,12,362,362,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,362,362,12,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,12,12,362,362,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,12,362,362,362,362,362,12,165,165,165,12,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,12,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,165,165,165,165,165,165,165,165,165,12,12,12,362,362,362,362,362,362,12,12,12,165,165,165,12,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,362,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,362,362,362,362,12,12,165,165,12,12,12,12,12,12,12,362,362,362,362,362,12,12,12,12,165,165,165,165,165,12,362,12,24,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,362,362,362,362,362,12,165,165,12,362,362,362,362,362,362,362,362,362,12,12,12,165,165,165,165,165,165,12,12,12,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,12,165,165,12,12,12,12,12,12,12,12,12,12,12,165,165,165,165,165,165,165,12,12,362,362,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,12,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,12,362,12,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,362,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,362,362,362,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,362,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,165,165,165,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,362,362,362,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,362,362,362,362,12,165,165,165,12,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,12,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,362,362,362,362,12,165,165,165,12,362,362,362,362,362,362,362,362,362,362,362,362,362,12,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,12,12,12,165,165,165,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,165,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,12,165,24,12,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,12,12,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,24,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,-1,24,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,24,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,-1,24,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,24,24,-1,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,24,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
-1,-1,-1,-1,-1,24,-1,-1,-1,-1,-1,-1,-1,12,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,-1,-1,-1,-1,24,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331
